,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
625,11.8971275806427,4.7098102908362485,0.0397760391235351,0.0041830015679287,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.93704979642969,0.387140902872777,0.7524500907441016,0.5416666666666667,0.7936046511627908,0.6823824215752052,0.1944756089990034,276,0.8745965375586855,0.655663430420712,0.9430272108843536,0.8295919099189557,0.9191248412681892,0.8444007860101793,0.1020428652432228,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
333,1.6513430595397949,0.5887765894736562,0.0316004753112793,0.0030296858623383,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.4234234234234234,0.7973856209150327,0.5576719576719577,0.74822695035461,0.6821501747582246,0.1678334816814023,88,0.8374418266433973,0.4217391304347826,0.9093934055766116,0.8185763888888888,0.7864993588569336,0.7547300220801227,0.1713070856919654,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
265,2.395914602279663,0.9279109912801448,0.0290993690490722,0.0015530750038377,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8899835796387521,0.4234234234234234,0.7894021739130435,0.5359892869099431,0.7705235940530059,0.6818644115876336,0.1736719352311705,89,0.933633741888969,0.4217391304347826,0.841761423156772,0.8241109210407851,0.8200451624109779,0.7682580757864573,0.1781171946585657,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
634,14.708144617080688,8.489864116208034,0.0411822795867919,0.0037076175023851,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832512,0.3786407766990291,0.8064516129032258,0.4645502645502645,0.8251231527093597,0.681751190929026,0.2185325475322452,277,0.8965751465751466,0.5559044130472702,0.9430272108843536,0.8033966033966033,0.9249461831429044,0.8247699114092557,0.14277362543528,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
754,3.7774494171142576,1.5133741437143453,0.0412399291992187,0.0019687924046429,128,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.7472826086956521,0.4731494920174166,0.807105538140021,0.6816024688655589,0.2030004989713566,278,0.933064281559046,0.4217391304347826,0.9374450130173264,0.8113145307603498,0.9061534198691306,0.801943275128127,0.1954769580485195,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
479,1.9547110557556155,0.723077426936257,0.0296497821807861,0.003400298383814,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.4234234234234234,0.8141858141858143,0.5254901960784314,0.7351327627825324,0.6815871401026656,0.1808321752993894,90,0.8631019690197979,0.4217391304347826,0.8438569659893671,0.7977085309786178,0.7993447993447993,0.745150279153473,0.1636763868966242,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
266,4.303274488449096,1.938293878721565,0.0360533714294433,0.0044669833714885,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.4234234234234234,0.8141858141858143,0.5359892869099431,0.74822695035461,0.6811736792599781,0.1736997413843403,91,0.8735869545867232,0.4217391304347826,0.9068474104970454,0.7977085309786178,0.8337428337428338,0.7667249720480006,0.1763634807394931,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
85,90.84618940353394,17.284750770696153,0.0581093311309814,0.0021447300438851,128,10,0.001,500,True,0.1,128.0,1.0,mean,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__bidirectional': True, 'model__module__dropout': 0.1, 'model__module__hidden_size': 128, 'model__module__num_layers': 1, 'model__module__readout_mode': 'mean', 'model__optimizer__weight_decay': 0.0001}",0.763807285546416,0.5588547189819725,0.8154761904761905,0.4731494920174166,0.7932810750279955,0.6809137524099983,0.1383251230285761,6,0.7673819412398093,0.7843999517133151,0.8090309030903091,0.8336184388223642,0.7645454545454545,0.7917953378822504,0.0262278412926646,raw_enmo_ai_jerk,6400,3,GRU,b296446b5e,,,,,,,,,,,
927,4.787050437927246,3.2866838782406327,0.0207170963287353,0.000974541480664,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.4234234234234234,0.4259259259259259,0.8186813186813187,0.8706739526411658,0.6806702170636598,0.2097933793441656,283,0.8889670700816211,0.4217391304347826,0.4199134199134199,0.9048191323158274,0.8915410385259632,0.7053959582543229,0.2324131760575637,enmo_ai,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
366,10.338774299621582,5.288607397753132,0.0318073749542236,0.002781187842532,128,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8568376068376069,0.5608919382504288,0.7973856209150327,0.4645502645502645,0.7234822451317297,0.6806295351370124,0.146659446431529,92,0.856566317626527,0.4334646243617797,0.854978354978355,0.7977085309786178,0.7847662464088135,0.7454968148708186,0.1587166541562833,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
264,3.6800891876220714,1.7959238048489732,0.0314255237579345,0.0034331255288333,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8376600899965385,0.4128440366972477,0.8554778554778555,0.5111111111111111,0.7839130434782609,0.6802012273522028,0.1823966367024607,93,0.8885695864419269,0.4320175438596491,0.9623463294696172,0.801638352850624,0.8547587537291672,0.7878661132701967,0.1854060622719834,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
296,2.400425910949707,0.915667113055766,0.0311111450195312,0.0022581673595605,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.3786407766990291,0.8315217391304348,0.5359892869099431,0.7705235940530059,0.6801436636437024,0.1920121017282716,94,0.8734641006661732,0.4741895402688354,0.8719117647058824,0.7919621749408983,0.8082815549225006,0.7639618271008579,0.1485665998225102,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
357,6.968673515319824,3.294607979009706,0.0300787925720214,0.0015075235948982,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8568376068376069,0.4514285714285714,0.7973856209150327,0.5467032967032968,0.74822695035461,0.6801164092478235,0.1547376368294012,95,0.8053293856402665,0.4538884782787222,0.8494463874744034,0.8234113712374582,0.8082815549225006,0.7480714355106702,0.1479191201023925,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
1349,26.08531680107117,15.343609247446295,0.0550655841827392,0.0057395004852555,48,10,0.001,500,,0.1,,,,0.0001,"{'model__batch_size': 48, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.001, 'model__max_epochs': 500, 'model__module__channels': 256, 'model__module__dropout': 0.1, 'model__module__kernel_size': 5, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.5636363636363637,0.7395952653684612,0.4818691588785047,0.8179487179487179,0.6800038405603489,0.1334613655293135,2,0.7712822494927045,0.5759586385178802,0.8693369336933694,0.8485261421501828,0.7970653180425957,0.7724338563793466,0.1042984071619104,raw_enmo_ai_jerk,6400,3,CNN1D,5ee8b4f0c9,,,,,256.0,5.0,,,,,
268,3.6286147117614735,1.8493880980916344,0.0324000358581543,0.0040572299822107,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.8278899082568807,0.4298003072196621,0.8554778554778555,0.5111111111111111,0.7742209031163876,0.6797000170363794,0.1747365871361862,96,0.8191028572490844,0.5506756756756757,0.9525226757369616,0.7958762886597939,0.8714640198511167,0.7979283034345265,0.1348283026400786,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
446,2.67093677520752,0.9841010380388456,0.0332545280456543,0.0027851415705763,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.5384615384615384,0.7973856209150327,0.5359892869099431,0.7296752519596865,0.6796962790431795,0.1189123080352341,97,0.7066989693893246,0.4203869047619047,0.8109452736318408,0.8037904124860646,0.7670702179176756,0.701778355637362,0.1454594541942451,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
455,2.218283700942993,1.0096409009144924,0.03007173538208,0.0030741999013543,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.4234234234234234,0.7973856209150327,0.5111111111111111,0.7530434782608696,0.6789334275507127,0.1823336184238529,98,0.8495638495638496,0.4179431072210066,0.8606965174129353,0.8089330024813896,0.8291256157635467,0.7532524184885455,0.1685879769560533,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
313,1.6734333992004395,0.5745618064688058,0.0296231269836425,0.0023845764250221,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8899835796387521,0.4234234234234234,0.7524500907441016,0.5805607476635514,0.74822695035461,0.6789289583648876,0.1610658281718938,99,0.905977405977406,0.4179431072210066,0.8749976678669378,0.814603403259206,0.7922459893048128,0.7611535147258739,0.176381102763854,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
648,13.64122347831726,6.542801588550441,0.0424628734588623,0.0040338278701025,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832512,0.3663366336633663,0.8342878961435662,0.4252539912917271,0.834428662285351,0.6788594662334524,0.2347073471584007,279,0.8821156432093231,0.5185520361990951,0.919640179910045,0.8055964653902798,0.9240787269681742,0.8099966103353834,0.1517872838258753,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
449,1.7774860382080078,0.6840481486959821,0.0295188903808593,0.0022440448107933,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8568376068376069,0.4128440366972477,0.7728937728937728,0.6161616161616161,0.7351327627825324,0.6787739590745552,0.1538704298194366,100,0.837439293598234,0.4291200722918785,0.8407960199004976,0.824468085106383,0.7909604519774012,0.7445567845748788,0.1587000861092911,raw,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
216,7.706737804412842,4.110084492449465,0.0310598373413085,0.0041319570124003,64,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.3992490613266583,0.7728937728937728,0.5359892869099431,0.8011204481792717,0.6786590981471491,0.1813748134419214,101,0.8553036971830985,0.5718384771502555,0.8719117647058824,0.782256329340888,0.8288680009378264,0.7820356538635902,0.1093819838916905,raw,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
300,2.574220895767212,0.9682348549544454,0.0324580192565917,0.0032776585586894,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.4074074074074074,0.8494623655913978,0.4645502645502645,0.7876068376068376,0.6786139593164012,0.2013186246394025,102,0.867993976911494,0.4556415929203539,0.8621793040397692,0.7955883676960476,0.8471976401179941,0.7657201763371317,0.1571265142832668,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
429,2.5925065517425536,1.0651629270891885,0.0312428474426269,0.0031845330084433,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.4234234234234234,0.7973856209150327,0.4917977904251757,0.7705235940530059,0.6785667865719529,0.1876054080673167,103,0.8456572769953051,0.420479302832244,0.8564329915950863,0.7899305555555556,0.8573305084745764,0.7539661270905536,0.1685810325628921,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
250,3.7771138668060313,1.5745338949056071,0.0318779945373535,0.0038279043900058,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.4690799396681749,0.7973856209150327,0.5013736263736264,0.73992673992674,0.6783617696619346,0.1645511143396111,104,0.8293439077144917,0.544940123700487,0.8325,0.7858201058201058,0.8362240289069558,0.7657656332284081,0.1119161701862828,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
955,3.5273290634155274,2.151761303575342,0.0219455242156982,0.0013354264488596,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.8646464646464647,0.4234234234234234,0.4259259259259259,0.7779439252336449,0.8994130742764622,0.6782705627011842,0.2108078018279027,284,0.8612088376020265,0.4217391304347826,0.4211663066954643,0.8858427743665138,0.878737913486005,0.6937389925169585,0.2224654610505169,enmo_ai,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
438,3.105483818054199,1.6645899570277862,0.0300536632537841,0.0014300288292161,128,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7969696969696969,0.4583333333333333,0.8494623655913978,0.4818691588785047,0.8043247827008693,0.6781918674947603,0.171015583824091,105,0.7324089775561098,0.56054948287958,0.9380060143418922,0.7979352959844681,0.8037878787878787,0.7665375299099857,0.1227767754622506,raw,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
253,2.7844729900360106,1.2494059596419655,0.0295296192169189,0.003647858240314,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.4018691588785046,0.7973856209150327,0.5576719576719577,0.7234822451317297,0.6780224973280703,0.1792959294282325,106,0.8735869545867232,0.4349108934261773,0.8774308032855862,0.8201247938033421,0.8128274616079494,0.7637761813419557,0.1665589089948344,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
285,2.2227309703826905,0.9034817237456252,0.030236530303955,0.0031237452558631,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832512,0.4234234234234234,0.7728937728937728,0.5111111111111111,0.74822695035461,0.6779290811132337,0.1855417569609545,107,0.8745965375586855,0.4217391304347826,0.8839826839826841,0.7878836573999679,0.77773261065944,0.749186924007112,0.1693704927049954,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
441,1.6996152877807618,0.6460560425485927,0.0304771423339843,0.0015319300457727,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.4181818181818181,0.7973856209150327,0.5111111111111111,0.7530434782608696,0.6778851065023916,0.1838087520940803,108,0.8388248017303532,0.4166666666666667,0.848014196074127,0.8033966033966033,0.8063423645320197,0.7426489264799538,0.16392876930635,raw,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
465,1.8650173187255856,0.6868774134880061,0.0288313865661621,0.003322084406653,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.884042921426099,0.4234234234234234,0.8141858141858143,0.5359892869099431,0.731060606060606,0.6777404104011773,0.172506016365094,109,0.8470040721349622,0.4217391304347826,0.848014196074127,0.799818756819737,0.8537866944589196,0.7540725699845056,0.1672975962032418,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
476,2.6183609485626222,1.2185952256797687,0.0321207046508789,0.0065266404335607,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.7280844155844155,0.5210884353741496,0.8141858141858143,0.5359892869099431,0.7876068376068376,0.677390957932232,0.1247839016897088,110,0.628893954195159,0.4496379196840026,0.8564329915950863,0.7900538181280169,0.8481574539363484,0.7146352275077227,0.1556906508206986,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
379,5.508805990219116,2.801969742728636,0.0299984455108642,0.0021950748309923,128,10,3e-05,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.3816425120772947,0.8315217391304348,0.4731494920174166,0.7908249158249159,0.6773684326186377,0.2096541898861974,111,0.8470040721349622,0.5221965614575315,0.8633748452406962,0.7861561119293078,0.8745392893999705,0.7786541760324937,0.1318105019863573,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
278,3.676970386505127,1.6755914877528988,0.0306334495544433,0.0027193361045527,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9141025641025642,0.4234234234234234,0.8315217391304348,0.4645502645502645,0.7530434782608696,0.6773282938935112,0.1976424224454216,112,0.8997574497574498,0.4217391304347826,0.8494463874744034,0.7973110504044137,0.8082815549225006,0.75530711459871,0.1706260965005125,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
